timestamp,time_elapsed,host_name,event_name,cpu_id,procname,process_details,kernel_details
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
'06:13:02.281622961,-0.12030713260173798,mendax,syscall_exit_mmap,1.2998111248016357,gnome-shell,"pid = 14350, tid = 14350",ret = 0xEFD5BF51F000
'06:13:02.279836592,-0.11173169314861298,mendax,syscall_entry_recvfrom,1.4852209091186523,elasticsearchm,"pid = 14350, tid = 14350","fd = 13, count = 8096"
