timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,mendax,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236347546,+0.000000750,synthetic-host,syscall_exit_execve,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,mendax,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236347546,+0.000000750,synthetic-host,syscall_exit_execve,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,mendax,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236347546,+0.000000750,synthetic-host,syscall_exit_execve,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,mendax,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236347546,+0.000000750,synthetic-host,syscall_exit_execve,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236347546,+0.000000750,synthetic-host,syscall_exit_execve,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236114927,+0.000000416,mendax,syscall_entry_clone,0,"procname = bash, pid = 14316, tid = 14316","flags = 0x1200011, newsp = 0x0, parent_tid = 0x0, child_tid = 0x0"
06:13:02.236165717,+0.000013916,mendax,syscall_exit_clone,0,"procname = bash, pid = 14316, tid = 14316",ret = 14346
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_set_robust_list,3,"procname = bash, pid = 14346, tid = 14346",ret = 0
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
06:13:02.236369962,+0.000007583,mendax,syscall_entry_mmap,3,"procname = sleep, pid = 14346, tid = 14346","addr = 0x0, len = 8192, prot = 3, flags = 34, fd = -1, offset = 0"
06:13:02.236371420,+0.000001458,mendax,syscall_exit_mmap,3,"procname = sleep, pid = 14346, tid = 14346",ret = 0xFAB8A5FF6000
06:13:02.236376879,+0.000002167,mendax,syscall_entry_openat,3,"procname = sleep, pid = 14346, tid = 14346","dfd = -100, filename = /etc/ld.so.cache, flags = 524288, mode = 0"
06:13:02.236113886,+0.000000459,synthetic-host,syscall_exit_lseek,0,"procname = bash, pid = 14316, tid = 14316",ret = 728
